"";"hedge_median";"hedge_sd";"ledge_median";"ledge_sd";"hed_median";"hed_sd"
"Nilgiritragus_hylocrius";1,54916727273;0,288770461363319;2,13932623377;0,398778256168393;3,6884935065;0,687548717531713
"Lasiorhinus_krefftii";1,54831515129244;0,580163257417424;0,0478860356069828;0,017943193528374;1,59620118689942;0,598106450945798
"Uromys_imperator";1,54064218199992;1,87537137437126;0,047648727278348;0,0580011765269463;1,58829090927826;1,93337255089821
"Murina_fusca";1,53975201627146;1,48721556358749;2,12632421294631;2,05377387352558;3,66607622921777;3,54098943711306
"Cryptochloris_zyli";1,53644634134812;0,818028899623377;2,12175923329026;1,12965895662276;3,65820557463839;1,94768785624614
"Tachyoryctes_macrocephalus";1,5305636487088;1,59373549008372;2,11363551488358;2,20087281963943;3,64419916359237;3,79460830972315
"Crateromys_schadenbergi";1,52304597994068;0,698580179437786;2,10325397229903;0,964705962080753;3,62629995223972;1,66328614151854
"Crateromys_heaneyi";1,51932431944827;0,720237895659994;2,09811453638094;0,994614236863801;3,61743885582921;1,71485213252379
"Zyzomys_pedunculatus";1,5164951249643;1,78342165029132;0,04690191108137;0,0551573706275666;1,56339703604567;1,83857902091888
"Pteropus_tuberculatus";1,51181132457711;0,565858192473244;0,0467570512755808;0,0175007688393787;1,55856837585269;0,583358961312622
"Pteropus_livingstonii";1,5114901157966;0,582207872693719;0,0467471169834;0,0180064290523831;1,55823723278;0,600214301746102
"Peromyscus_pseudocrinitus";1,50937173187139;1,78145055683805;0,0466815999547854;0,0550964089743729;1,55605333182618;1,83654696581243
"Oryzomys_curasoae";1,50571649810328;1,87919889907377;0,0465685514877304;0,0581195535796011;1,55228504959101;1,93731845265337
"Trinomys_moojeni";1,4918769338895;0,448267309075941;2,06021100394264;0,619035807771537;3,55208793783214;1,06730311684748
"Peromyscus_slevini";1,48295237647887;2,12593644016664;0,0458645064890373;0,0657506115515458;1,52881688296791;2,19168705171819
"Makalata_obscura";1,48160696063485;2,45665624301883;0,0458228956897378;0,0759790590624381;1,52742985632459;2,53263530208127
"Crocidura_harenna";1,47915236506042;1,99683775134395;0,0457469803626934;0,0617578685982664;1,52489934542311;2,05859561994221
"Eubalaena_japonica";1,47830617284;0,371821369709366;2,04147042916;0,513467605789125;3,519776602;0,885288975498492
"Orthogeomys_lanius";1,46409877577908;0,500115534691012;0,0452814054364665;0,0154674907636396;1,50938018121555;0,515583025454652
"Lepilemur_leucopus";1,45749753151712;0,545059211733882;2,01273468638078;0,752700816203932;3,4702322178979;1,29776002793781
"Macrotis_lagotis";1,455621797075;0,149151847409206;27,656814144425;2,8338851007749;29,1124359415;2,98303694818411
"Pygathrix_nemaeus";1,45560289928662;0,218835206131527;2,01011828949105;0,302200998943537;3,46572118877767;0,521036205075064
"Pygathrix_nigripes";1,45560289928662;0,218835206131527;2,01011828949105;0,302200998943537;3,46572118877767;0,521036205075064
"Rucervus_eldii";1,443001231728;0,194227953463237;1,992715986672;0,268219554782565;3,43571721840001;0,462447508245802
"Cryptotis_nelsoni";1,44247567034331;0,761271831067045;0,0446126495982466;0,0235444896206303;1,48708831994155;0,784816320687676
"Trachypithecus_geei";1,44195180381;0,449863255448866;1,99126677669;0,621239733715101;3,4332185805;1,07110298916397
"Uromys_boeadii";1,44130504713994;1,83940834970411;0,0445764447569055;0,056888918032086;1,48588149189685;1,8962972677362
"Phascolarctos_cinereus";1,43997373690823;0,142956375258562;27,3595010012564;2,71617112991268;28,7994747381647;2,85912750517124
"Phocoena_sinus";1,43877690474562;0,439267850590737;0,0444982547859471;0,0135856036265176;1,48327515953157;0,452853454217254
"Neotoma_bryanti";1,43450309714764;0,50838554606001;1,9809804674896;0,702056230273347;3,41548356463723;1,21044177633336
"Crateromys_paulus";1,43175332635636;0,789528448946201;1,97718316496831;1,0903011914019;3,40893649132467;1,8798296403481
"Tylomys_tumbalensis";1,42845822900571;1,75745508798106;0,0441791204847126;0,0543542810715792;1,47263734949042;1,81180936905264
"Neopteryx_frosti";1,42573702060239;1,87583679274756;1,96887493321282;2,59044128522282;3,39461195381521;4,46627807797037
"Arabitragus_jayakari";1,42441025359249;0,281838489917169;1,96704273115154;0,389205533695138;3,39145298474404;0,671044023612307
"Phalanger_matanim";1,42323597908562;2,05057865024457;0,0440176076005861;0,0634199582549869;1,4672535866862;2,11399860849956
"Wilfredomys_oenax";1,41538885803745;2,45935629057346;1,95458461348029;3,39625392507763;3,36997347151774;5,85561021565109
"Dendromus_ruppi";1,41116221934932;2,4926472073924;1,94874782672048;3,44222709592283;3,3599100460698;5,93487430331523
"Zyzomys_palatalis";1,39541865884826;1,68493040739913;0,0431572781087092;0,0521112497133751;1,43857593695697;1,7370416571125
"Praomys_morio";1,38937220723054;0,355797405455463;1,91865685760408;0,491339274200401;3,30802906483462;0,847136679655864
"Tomopeas_ravus";1,38542772131939;3,68091922637081;1,91320971039344;5,08317416975017;3,29863743171283;8,76409339612098
"Uromys_emmae";1,38091128642427;1,96610002996727;0,0427085964873487;0,0608072174216682;1,42361988291162;2,02690724738894
"Akodon_philipmyersi";1,3790270792445;0,381639212965131;1,90437072848051;0,527025579808991;3,28339780772501;0,908664792774122
"Eulemur_coronatus";1,37008505420147;0,210362358790773;1,8920222177068;0,290500400234877;3,26210727190827;0,50086275902565
"Ateles_hybridus";1,3685696776639;0,26267527128912;0,0423268972473371;0,00812397746255011;1,41089657491124;0,27079924875167
"Sundasciurus_rabori";1,36416386253;0,363934578713767;1,88384533397;0,502576322985679;3,2480091965;0,866510901699446
"Neoromicia_malagasyensis";1,35123175266171;0,642884315799651;1,86598670605664;0,88779262658047;3,21721845871835;1,53067694238012
"Crocidura_andamanensis";1,35112705591475;1,49224826541175;0,041787434719013;0,0461520082086107;1,39291449063377;1,53840027362036
"Dendromus_vernayi";1,35081330103863;2,23311038200042;1,86540884429144;3,08381909895297;3,21622214533007;5,31692948095339
"Habromys_schmidlyi";1,34649917461568;1,95191635005014;0,0416443043695571;0,0603685469087674;1,38814347898524;2,01228489695891
"Bunomys_coelestis";1,33786886841271;1,41641787200978;0,0413773876828675;0,0438067383095809;1,37924625609558;1,46022461031936
"Mus_famulus";1,33187745015795;0,474694968344174;1,8392593359324;0,655531146761002;3,17113678609035;1,13022611510518
"Crocidura_nicobarica";1,3276453011052;2,09463490917237;0,0410611948795424;0,0647825229640939;1,36870649598475;2,15941743213646
"Crocidura_musseri";1,32334027858008;0,619554846004001;1,82746990851535;0,855575739719811;3,15081018709543;1,47513058572381
"Lepilemur_fleuretae";1,32167583106841;1,95140491323619;0,0408765720948994;0,0603527292753463;1,36255240316331;2,01175764251154
"Saccopteryx_antioquensis";1,32130049082388;1,48645710476927;1,82465305875679;2,05272647801471;3,14595354958067;3,53918358278398
"Mesocapromys_nanus";1,32100809692382;0,507443139568344;0,0408559205234172;0,0156941177186086;1,36186401744724;0,523137257286952
"Phyllomys_lundi";1,3208039494625;0,521854068439937;1,82396735878155;0,720655618321818;3,14477130824405;1,24250968676176
"Nycteris_vinsoni";1,31858389510819;1,35627404729391;1,82090156943512;1,87294987483445;3,13948546454331;3,22922392212836
"Reithrodontomys_bakeri";1,31833215809767;0,429196899077032;1,82055393261107;0,592700479677807;3,13888609070875;1,02189737875484
"Phyllomys_unicolor";1,31013481110625;1,47673290195485;0,0405196333331831;0,045672151606851;1,35065444443943;1,5224050535617
"Rhynchocyon_chrysopygus";1,30112040795517;5,00971172575143;1,79678532527143;6,9181733355615;3,0979057332266;11,9278850613129
"Cremnomys_elvira";1,2934748472526;2,54172048638841;0,0400043767191525;0,0786099119501571;1,33347922397175;2,62033039833857
"Mindomys_hammondi";1,2917760111207;1,04127218774927;1,7838811582143;1,43794730689185;3,07565716933499;2,47921949464113
"Nyctophilus_howensis";1,28913983951348;1,12602475391923;0,03987030431485;0,0348255078531721;1,32901014382833;1,1608502617724
"Voalavo_antsahabensis";1,2870922988902;1,40985958162877;1,7774131746579;1,94694894605877;3,06450547354809;3,35680852768754
"Chodsigoa_caovansunga";1,28660440094943;0,637419752873269;1,77673941083493;0,880246325396419;3,06334381178437;1,51766607826969
"Tarsius_tumpara";1,28065696220351;3,08260777237634;0,0396079472846448;0,0953383847126703;1,32026490948816;3,17794615708901
"Eliurus_penicillatus";1,2774783632016;1,3613934085632;1,7641367872784;1,88001946896823;3,04161515048;3,24141287753143
"Brachyteles_arachnoides";1,27719703863113;0,236868111216236;1,76374829144299;0,327103582155754;3,04094533007411;0,56397169337199
"Delanymys_brooksi";1,27472934072302;0,585919009954146;24,2198574737374;11,1324611891288;25,4945868144604;11,7183801990829
"Murina_ryukyuana";1,26754168891338;0,380641152368377;1,75041471326134;0,525647305651569;3,01795640217472;0,906288458019946
"Steatomys_jacksoni";1,26710677754813;1,77511718174136;1,74981412137598;2,45135229859521;3,01692089892411;4,22646948033657
"Chrysospalax_trevelyani";1,26187464198196;0,942352174282232;1,74258879130843;1,3013434787707;3,00446343329039;2,24369565305293
"Crocidura_canariensis";1,26149579470722;0,659138207726599;1,74206562126235;0,910238477336732;3,00356141596956;1,56937668506333
"Lophostoma_kalkoae";1,26027582630738;1,30081799815798;1,7403809029959;1,79636771174198;3,00065672930328;3,09718570989996
"Nanger_dama";1,25788487071337;0,462914369727252;0,038903655795259;0,014316939269915;1,29678852650863;0,477231308997167
"Sapajus_xanthosternos";1,25311254332017;0,42478875737291;0,03875605804083;0,0131377966197807;1,291868601361;0,437926553992691
"Macaca_pagensis";1,25175234573495;0,319929220074172;0,0387139900742767;0,0098947181466239;1,29046633580922;0,329823938220796
"Sorex_sclateri";1,25068190753353;2,03100102511293;0,0386808837381506;0,0628144646942145;1,28936279127168;2,09381548980715
"Leontopithecus_chrysopygus";1,24800046640627;0,675291223493004;1,72342921551343;0,932545022918911;2,9714296819197;1,60783624641192
"Tupaia_chrysogaster";1,23999279572839;1,30313066136163;1,71237100362492;1,79956138949939;2,9523637993533;3,10269205086102
"Cuon_alpinus";1,23777939218451;0,238079969707321;1,70931439873099;0,328777101024395;2,9470937909155;0,566857070731716
"Mesocapromys_sanfelipensis";1,23761170898542;0,457817664744621;0,0382766507933636;0,0141593092189058;1,27588835977879;0,471976973963527
"Nesomys_lambertoni";1,2366920555325;1,46040812539346;1,70781283859249;2,0167540779243;2,94450489412499;3,47716220331776
"Micronycteris_giovanniae";1,23121635658116;0,377329544396151;1,70025115908827;0,521074132737541;2,93146751566943;0,898403677133692
"Lepilemur_tymerlachsoni";1,22934473623048;1,66048505929164;0,0380209712236232;0,051355208019329;1,2673657074541;1,71184026731096
"Melogale_cucphuongensis";1,22875032885506;0,660670135245202;1,69684569222842;0,912353996290994;2,92559602108348;1,5730241315362
"Melomys_fraterculus";1,22356009746033;1,46624017143034;0,0378420648699072;0,0453476341679486;1,26140216233024;1,51158780559829
"Miniopterus_griveaudi";1,21548225085764;0,395211856987459;1,67852310832721;0,545768754887443;2,89400535918485;0,940980611874902
"Rhinopithecus_bieti";1,21425053624463;0,181742533578787;1,67682216909972;0,250977784465944;2,89107270534435;0,43272031804473
"Cercopithecus_dryas";1,21216790703402;0,303515740420052;0,0374897290835265;0,00938708475525934;1,24965763611755;0,312902825175311
"Niviventer_hinpoon";1,21160753357901;0,377496022755575;1,67317230827577;0,521304031424365;2,88477984185478;0,898800054179939
"Natalus_jamaicensis";1,20742643632304;0,544451673984976;0,0373430856594756;0,0168387115665456;1,24476952198252;0,561290385551521
"Peromyscus_stephani";1,20402618568947;0,309644290544993;0,0372379232687466;0,00957662754262867;1,24126410895822;0,319220918087622
"Myotis_atacamensis";1,20284016590935;0,332168506143947;1,66106499101768;0,458708889436879;2,86390515692703;0,790877395580826
"Mandrillus_leucophaeus";1,1889511138029;0,204953929011084;1,6418848714421;0,283031616253401;2,830835985245;0,487985545264485
"Peromyscus_winkelmanni";1,18410758179116;0,222796472375171;1,63519618437826;0,307671318994284;2,81930376616942;0,530467791369455
"Loxodonta_africana";1,183215089095;0,174518371747899;22,481086692805;3,31584906321009;23,6643017819;3,49036743495799
"Neotoma_nelsoni";1,18187272582246;1,57458295601451;0,0365527647161586;0,0486984419385931;1,21842549053862;1,6232813979531
"Nomascus_leucogenys";1,18068581781913;0,195591547899477;0,0365160562212102;0,00604922313091167;1,21720187404034;0,201640771030389
"Batomys_dentatus";1,17948412932134;1,30543522013865;1,62881141668185;1,80274387542957;2,80829554600318;3,10817909556822
"Sylvilagus_mansuetus";1,17705685255393;1,35631156577557;0,0364038201820804;0,0419477803848116;1,21346067273601;1,39825934616038
"Microgale_jobihely";1,16906724399763;2,08090984474129;1,61442619409196;2,87363740464273;2,78349343808959;4,95454724938402
"Dama_mesopotamica";1,16682605618749;0,267502494420982;1,61133122044939;0,369408206581357;2,77815727663687;0,636910701002339
"Cuscomys_ashaninka";1,16082362765807;0,579067670352324;1,60304215248019;0,79966487810559;2,76386578013826;1,37873254845791
"Cuscomys_oblativa";1,16082362765807;0,579067670352324;1,60304215248019;0,79966487810559;2,76386578013826;1,37873254845791
"Suncus_fellowesgordoni";1,15490997615401;0,45122373595761;1,59487568135553;0,62311849251289;2,74978565750954;1,0743422284705
"Microgale_jenkinsae";1,15364793103638;1,65951710451933;1,59313285714548;2,29171409671717;2,74678078818186;3,9512312012365
"Otomys_burtoni";1,14887681489679;0,31119602084891;1,58654417295271;0,42974688593421;2,7354209878495;0,74094290678312
"Calcochloris_tytonis";1,14819990610768;0,929436354337291;1,58560939414869;1,28350734646578;2,73380930025637;2,21294370080307
"Chrysochloris_visagiei";1,14231424457256;1,63424130451148;1,5774815758383;2,25680942051586;2,71979582041086;3,89105072502734
"Hipposideros_hypophyllus";1,13615588856601;1,69943384248815;0,0351388419144126;0,0525598095614891;1,17129473048042;1,75199365204964
"Platacanthomys_lasiurus";1,13341950311236;0,728766945393342;21,5349705591349;13,8465719624735;22,6683900622472;14,5753389078668
"Batomys_russatus";1,12495930247128;1,38180500606349;1,55351522722224;1,90820691313529;2,67847452969353;3,29001191919878
"Microcebus_sambiranensis";1,1152440598682;0,293215919267784;1,54009893981799;0,404917221845987;2,6553429996862;0,698133141113771
"Lepilemur_sahamalazensis";1,11352720143184;0,397322595532578;0,0344389856112942;0,0122883276968839;1,14796618704314;0,409610923229461
"Pithecheirops_otion";1,11191056831736;1,74967782308233;1,53549554672398;2,41622175568513;2,64740611504134;4,16589957876746
"Gerbillus_burtoni";1,11081919824381;1,39018371990859;0,0343552329353756;0,0429953727806781;1,14517443117919;1,43317909268927
"Dactylopsila_tatei";1,10643560055751;0,972284819948363;1,52793487696037;1,34267903707155;2,63437047751787;2,31496385701991
"Microcebus_mamiratra";1,09985795329356;1,35122321795623;0,0340162253595947;0,0417904088027699;1,13387417865315;1,393013626759
"Crocidura_jenkinsi";1,09513735914086;2,02828310448367;0,0338702276022946;0,0627304052933093;1,12900758674315;2,09101350977698
"Sorex_stizodon";1,09401099878631;1,60322505941204;0,0338353917150406;0,0495842801880012;1,12784639050135;1,65280933960004
"Pan_paniscus";1,0915636607459;0,176069731901477;1,50739743626814;0,243143915482992;2,59896109701404;0,419213647384469
"Pan_troglodytes";1,0915636607459;0,176069731901477;1,50739743626814;0,243143915482992;2,59896109701404;0,419213647384469
"Trachypithecus_vetulus";1,09021510353076;0,306645555898036;1,50553514297104;0,423462910525859;2,5957502465018;0,730108466423895
"Pteropus_rodricensis";1,08783975171241;0,43486974584294;0,0336445284034767;0,0134495797683384;1,12148428011589;0,448319325611279
"Solomys_ponceleti";1,08544740673713;0,767723023468924;0,0335705383526948;0,0237440110351214;1,11901794508983;0,791467034504045
"Axis_kuhlii";1,07943771398029;0,369628788316363;0,0333846715664007;0,0114318181953514;1,11282238554669;0,381060606511714
"Octodon_pacificus";1,07859146308371;0,969168413895023;0,0333584988582592;0,0299742808421141;1,11194996194197;0,999142694737137
"Rusa_alfredi";1,05670112961001;0,409373536762823;1,45925394089001;0,565325360291518;2,51595507050002;0,974698897054341
"Propithecus_coquereli";1,05644328063777;0,220677136983037;1,45889786373787;0,30474461773848;2,51534114437564;0,525421754721517
"Bos_javanicus";1,05077656637107;0,20551969377832;1,45107240117909;0,283812910455775;2,50184896755016;0,489332604234095
"Eliurus_petteri";1,04508219050146;1,3929062258725;1,44320873926392;1,92353716906202;2,48829092976539;3,31644339493452
